user_id,churn_prob,true,risk_tier
bf3c613c-6be5-4978-a537-1aa521e9333b,0.5882457383546174,1,Medium
5bfea683-07d3-4ed8-bf31-7dc17fb169bb,0.5882317948472325,0,Medium
133108cc-a82a-4c4b-ab32-caaaba011fd4,0.5882211046355672,0,Medium
476cb94e-15b2-49fa-905b-469fc8e7f35e,0.5880052500236622,1,Medium
6baa9630-e3d3-4b6e-b241-11e8ddb2db86,0.5880024446978299,0,Medium
08d07ce9-8fe2-47c9-905b-e6884e85e0df,0.587723028202587,1,Medium
bd2fd039-d1d0-4a9e-98d2-3dfb571f581f,0.5875353657772794,1,Medium
0022084d-23d5-4fa3-842d-4cfa523948ac,0.5875238095887351,0,Medium
baf8d6cd-7c25-40ef-a80c-0f162bcd6b7c,0.5873880505889322,0,Medium
61c7ee27-47d3-4d9a-bbd9-b26a6cc661a7,0.587381323914675,0,Medium
79b64582-96e1-4c5e-b1cb-f94ac8ae9b60,0.5873428917220228,0,Medium
f1cda6f8-e28e-48d5-a239-fbf8976bc1bc,0.5872664776836999,0,Medium
1ac4e4c9-aab1-4f2e-8f6b-2862cc72ccdf,0.5872294701207554,0,Medium
6641054a-2c49-40bc-a214-f416a674cc59,0.5871179357365985,1,Medium
d7aedba2-b52c-41a8-9e4d-c3dead1a7457,0.5869006022014959,1,Medium
87539c95-baec-4882-978a-400dd8021690,0.5868675087705709,1,Medium
c5274e5f-1416-4da5-95fc-ca1c10a2e956,0.5865576823169211,1,Medium
d60cfd03-5de7-4fd1-9751-7d985e6dd10d,0.5865114583116419,0,Medium
97a0369c-ee75-481f-ad0e-720ef4825c63,0.5864984104202969,1,Medium
ef1fcf32-85b7-447c-8f1e-1c28c2f488e4,0.5864036250435154,0,Medium
588592cc-db24-447a-97de-3df908305eac,0.5863730961424173,0,Medium
fea1584e-9163-4b31-8913-a0194689447d,0.5862770999546116,0,Medium
26513d90-7f9b-41a5-910b-ff43e1db5563,0.586275694078232,1,Medium
9af40784-0b4f-4922-8208-7cf5a140e0b4,0.5861909508602122,0,Medium
96445a72-5570-410a-90fa-066bd82a9129,0.5861768665257998,0,Medium
7306fb81-b159-4af5-9b84-806dce212fc5,0.5860604472907609,0,Medium
7f58d59b-7f3e-4983-b884-d663a17e9343,0.5859400746714619,0,Medium
202a2d14-d56b-495a-8776-344107aec604,0.5859062220753176,1,Medium
e570603e-5d0c-4453-9011-19dbd2f7be63,0.5858053298136471,0,Medium
b5366386-e4e4-458c-9f6c-1112eb520d87,0.5856349574047025,1,Medium
da848dad-e0f7-4a8c-bd85-c61d05e9f775,0.5856313884934639,0,Medium
d608d8bc-1596-47e2-9bb7-b737254ae253,0.5856242635634012,0,Medium
43f86593-cd3c-432e-bd5c-b145d5d6ab54,0.5855564424477993,0,Medium
042714ef-dfcc-47c6-a10e-b0edc1653dd8,0.5853848324942175,1,Medium
d25541bc-661a-4d09-832a-3dbc80824d66,0.5851072552240226,0,Medium
cc4cf30a-359b-401d-b9a2-da8183148098,0.5850787570155387,0,Medium
d5aa36cb-f235-4bcb-8be6-adf4b6cdb807,0.5850560120323399,1,Medium
88c50600-c4d3-4b8b-8358-72e2cb6323bf,0.5850390505452593,1,Medium
d799ad2e-91ee-4d3d-a96e-2460502292bd,0.5850116895050647,0,Medium
d57c18d8-6d6b-43bd-b86d-ed8f374cf71d,0.5849666418909372,0,Medium
d38c061e-a461-4f1e-a25e-2ea834d2b7e3,0.5848594483385162,0,Medium
f361ff4a-a912-44d7-ac17-1a673de9af8d,0.5846564305109988,0,Medium
7a2faa88-ff02-4f3f-9a7d-3c5fea091465,0.5844213373865005,0,Medium
3a5f6b67-912a-4917-8de9-32a659c8bb8d,0.5843875556727441,1,Medium
3730a8a6-b567-4143-b597-1b18968fa0f4,0.5843583606309964,0,Medium
32623805-3d0f-406e-8c37-69da0c2dd7af,0.5843408221133602,0,Medium
a031565b-3531-40e3-a8fe-6b24a9adf3f5,0.5842142993891606,0,Medium
f67578c2-92a5-4f93-aa27-ed116ff5e981,0.5840389221527391,0,Medium
1d18ee47-ebf8-4407-8f7f-02919fd482cd,0.5840087384211187,1,Medium
2c76a5d7-164f-4974-9da3-aa237c9a396b,0.5839517041780293,0,Medium
2089cda2-bb6c-49ea-9b4e-c21a73b69660,0.5839128718851578,1,Medium
03496ddd-b56d-43a8-a126-a91efd0ccf21,0.583783507767342,0,Medium
79763807-dd05-498a-999c-fe86a617a308,0.5837230205393149,0,Medium
6e9c0362-dfff-4287-84f9-f45198e8d0bc,0.583722857705826,0,Medium
24560429-cc07-4ddc-ad30-8ab23a9c6333,0.5836394604170818,0,Medium
b0c7ea5a-bc75-4102-bb2a-421b02773323,0.5834391111506005,0,Medium
7b545170-cac7-45af-bace-e491a9fa3fc5,0.5832255117575382,0,Medium
fba48fbb-71ac-4ec8-bfa7-42da3777d6c6,0.5831841855517523,1,Medium
29423ff0-22dd-4c3d-8306-4db5374387eb,0.5830765295832776,1,Medium
a3648062-22ee-47eb-8aa7-9ad2dbdf61ce,0.583049072759637,0,Medium
783b71e8-5455-48f9-942d-452f2081f502,0.5830223234315504,0,Medium
ab984d88-74e7-454e-972f-66424e086249,0.5829941093841269,0,Medium
6b57e3df-4db7-418b-a38e-4d7a95aa74af,0.5829620286780317,1,Medium
a99ff2a1-62cf-4ddc-96c8-adeedb4a8fb9,0.5828933581803354,0,Medium
28cb8176-4321-47b2-bf0e-b1eea33b3588,0.5827479767582036,1,Medium
e8152359-d637-4319-b503-f6800062b014,0.5827042171245393,1,Medium
7abce139-d8e1-4488-b5f1-2aef29005e83,0.5824506633582066,0,Medium
6435485c-cd46-46c5-b9d2-a00ee6b76339,0.5824094230810257,1,Medium
e4738c54-62cf-4ff9-9b41-df3f12a3f5b7,0.5823063875272022,1,Medium
d2f7ca91-5e3b-4fa1-84b5-ac65e185e287,0.5821524689694326,1,Medium
4bb5ea04-3723-48da-81df-fbb8da8167f6,0.5819878848354356,1,Medium
de8ca396-3533-4251-b73e-7d748fd611f0,0.5819411973560726,0,Medium
783c1abc-3d32-4a37-ae9d-a56010241376,0.5817728351012288,0,Medium
fe848988-eea4-4244-9c4e-a1a899365645,0.581721957026038,1,Medium
a2d5fcc6-3862-411a-80d3-53f55ca2ceaa,0.5817059211169587,0,Medium
db17fa7a-972b-4d8e-a5d1-96bf04cf97f9,0.5815851633614035,0,Medium
a802e2a3-794d-4ed6-86a2-1af38b2ffe35,0.5814851984034295,0,Medium
ebc2447a-0210-4955-8479-8acf457ccf6e,0.5814582136587229,0,Medium
5c544a6d-0364-459f-9701-322d1ed292cd,0.5814233673715253,0,Medium
7a6cfd66-7972-47c5-9953-fc7704ca40e6,0.5813932652575905,0,Medium
53c1243b-ffa0-478f-909a-7603482b50b7,0.581381310408084,0,Medium
2fd91cb8-7f43-41a5-82d6-ff38cdeadbac,0.5813026439796254,1,Medium
a6267090-7fd8-4e40-9564-e8eaefc5c872,0.5812488637087158,0,Medium
5b7fdfb6-07e9-4694-a1ad-b444023a2938,0.5811836158024224,1,Medium
f37f69b5-6cf2-43d9-8049-4d33aa5bd9f9,0.5810427292642679,0,Medium
1e47525a-707b-4ffc-9983-c8d26ccbb131,0.5809959177337146,0,Medium
b6db68df-dede-4cea-aa71-c7caa4079562,0.5809471972845356,1,Medium
f46fc2b5-640e-49df-9779-60c2c80596cc,0.5809077454441783,0,Medium
04ecfc7d-30a2-45f8-a913-5afee426fcbb,0.5808567200405829,0,Medium
b4633fd3-868f-466f-8b2c-3878e5eaaaf9,0.5808555280189595,1,Medium
023454db-942f-4659-bb69-4e35b1583e9f,0.580608276436271,0,Medium
d50b439d-d98f-48c5-a17e-87d20c94d215,0.5805900595086491,0,Medium
a95eb576-f068-4e0c-8270-c3469edb26f5,0.5805180005810332,1,Medium
da3fdf55-2aea-4c3f-b789-02304dc6363b,0.5804774642890926,0,Medium
3cfbfc12-53b5-4237-94a4-7bad9397d4b1,0.5803668105109053,1,Medium
88bb413d-d543-412b-b105-16d1038ea55f,0.5802187710091794,0,Medium
0de7c717-bee8-4b57-ac71-4c1b62c5a31d,0.5801823920163702,1,Medium
f890b58b-9b65-40ed-ac98-56dfb4949914,0.5801154607214137,0,Medium
7ae187e5-406b-4e42-826d-e3689a3f0859,0.5801037205113272,0,Medium
9100eb0e-069b-40a5-b8cf-30ffaa6d44cc,0.5800984062111315,1,Medium
eb25bf5f-69aa-4fbd-91bb-6843857efae6,0.5800843386198898,1,Medium
1cfcf68c-c3a6-4c86-b8af-67a0ab26bee3,0.5800611730698738,0,Medium
de66fdd7-4ab9-4f7c-a9e7-f14a2c965245,0.5800570995611753,1,Medium
a0176968-2e29-4f39-b721-09e8729bcb55,0.5800263606968967,1,Medium
f3344eba-0ec1-4eed-9ea2-ef8b84a8a286,0.5800204084044088,1,Medium
fc883be8-bdda-43dd-9599-9c2de31a979c,0.579933122474949,0,Medium
a941825c-6519-4779-a5dc-262779aa05ec,0.5799282194219191,0,Medium
77397743-c9be-4ff7-bebe-8ec28dc7f403,0.5797817104222064,0,Medium
da5821f1-d179-4b56-b9ff-8191c307844d,0.5796457769998766,0,Medium
10a0d568-7d59-4681-8004-46826d10cf2d,0.5796033219322145,0,Medium
d958c408-ac74-4913-a4b8-248ddf70a7a8,0.5795803802534516,1,Medium
5187d2b5-540b-4cca-a04c-fd2d2f187859,0.5795709480514382,0,Medium
688c50c8-9608-4842-a912-bb965fa0dcc8,0.5795706470387668,0,Medium
a02a0d73-8465-4c7e-9823-4fb9042e4214,0.5794905900785505,0,Medium
65fdcff5-15a2-4289-acf4-912de8560841,0.5794088836935588,0,Medium
6db3f470-7a6b-47be-96a8-c423b4d81f2c,0.5793858174304565,1,Medium
50484ae0-c1ba-4244-85de-8c119427cda4,0.5793281411161147,1,Medium
5e66a015-3c01-4af7-aa0f-53c6e0c295ee,0.5792520377198817,0,Medium
0f4101e8-7e59-46b2-ac23-c767096671d6,0.5792273701132556,0,Medium
646d7f7f-dc79-4a2e-80bb-495cce363572,0.5790976289598186,0,Medium
2f2913dd-f77c-4d09-bd9b-2ba7e4c75403,0.5790570614390486,0,Medium
f4de8309-e7b0-4ea4-bf59-7dc59e66ce8d,0.5789042103937054,0,Medium
4ab88798-332b-47b8-ad33-29a38ebe4552,0.5788057472160952,1,Medium
dbcce1de-f8da-4f3a-8e29-4b3758e9a804,0.5787427935260915,0,Medium
0e3c11e3-3232-4537-bf35-c47b7d6f30ed,0.5786908634825295,0,Medium
cfc4a2b6-e29a-4b4d-a5f0-3543dfc7df2b,0.5786494800638918,0,Medium
6fd852df-f3bd-40bd-8a63-b42d31beaf2b,0.5785259681508276,1,Medium
b9901497-ecfd-4d3b-87b5-a0cfd3662cb6,0.5784454418573128,0,Medium
1a41c11b-a5f4-44f4-a9a7-c2341af80a2b,0.5784186575429023,0,Medium
ad64e91d-eb47-48c8-83a7-814429145e74,0.5783410722313297,0,Medium
fd31f4e9-4f6e-40ba-a73c-0d399ab6f778,0.5783047858017453,0,Medium
a5d2af56-e6dd-4dd5-8b43-76e26a3dccfd,0.5781128224213516,1,Medium
80300cc4-b89a-4360-b202-f28de4a1d205,0.578039722251027,0,Medium
70abb1f6-d314-45cf-8895-cbf1aa4fce4b,0.57803808652385,0,Medium
abbad178-005a-4b5a-9f1c-875b6e436991,0.577967680598563,0,Medium
f6aad215-e2a7-460a-8b06-17b28426adee,0.5779029654574291,1,Medium
7fd1e1a6-98e5-45b1-90e1-d531982fd607,0.5777895043354824,0,Medium
4c25db2b-4998-4cdc-8a35-00cf3a99fa87,0.5776290097733112,0,Medium
8dd08674-6770-42b1-b244-115d603af3c4,0.5775324951263069,1,Medium
a1e74631-0da8-4e4c-8091-c9227a365108,0.5775212201224341,1,Medium
f618572b-5a9f-41a9-8309-e36c26a0d3f7,0.5775031445808764,0,Medium
be155840-5914-410c-8ca6-dead4cdaaa05,0.5774477952596615,0,Medium
c20bdc4e-76fe-470e-9c4a-943aef48c5e3,0.5773396421078456,1,Medium
1e4f0a39-7ba2-4087-81cf-6d973bb2fbac,0.5772931476757042,0,Medium
7ea81af9-5eb6-4908-8dcc-45fab9fa569c,0.5772748443479495,0,Medium
1378f7d8-54af-4f81-9554-1efa16c4a595,0.5772610636044426,1,Medium
5c588e76-f58b-498d-969c-2b2e88212c59,0.5772487503958191,1,Medium
cc343bd7-af03-4544-9de0-ead4bdf99841,0.5772018543867834,1,Medium
7634aefd-a37d-433a-bdb4-a6a1a275aea3,0.5771819030138335,0,Medium
da08c5dc-5f62-4bf6-8eb4-2247b24bbb3c,0.577040794005708,0,Medium
5cba80eb-ceaa-427a-9c90-3fbe8647be70,0.5770197374689662,0,Medium
0f145ce0-3743-4c2c-90ff-20530f1fc569,0.5769451167191351,1,Medium
a7463cc2-b666-4b18-b4dd-508cb6390606,0.5767977953270228,0,Medium
6dc5d451-a7bb-4bf2-bc57-4975e21606f3,0.5767596336677209,0,Medium
a7524afa-4044-49b9-892c-25ba17cac6e7,0.5766905597947393,0,Medium
b3b17da3-61a6-4cdf-9921-048ddabc70b6,0.5766892146254101,0,Medium
93b388e9-a387-494e-adde-cf95780c3f9b,0.5765858786871901,0,Medium
1cb9118b-f50e-443a-8865-7916a59a95bc,0.5765471001785956,0,Medium
5ed2c0c2-9f2e-419c-9806-bbb690f9136a,0.5765375595597722,1,Medium
d17c2750-b81b-41e4-8653-341f1ff7bd1b,0.5763870900547993,0,Medium
4b7e1bb9-6313-411c-b8db-0cb801b17e99,0.5763471339762541,0,Medium
c35c2f54-7747-4829-ac9d-ebc0efa910dd,0.5761899696672655,0,Medium
89b830bf-33cc-4e4f-a0c7-58515da02d4e,0.5761828055161109,0,Medium
f77b45b8-014a-40a9-9b7e-c7cedb43f33b,0.5761655968309908,0,Medium
ad2e3974-1efc-4141-af1b-907b01138816,0.5761477482449545,0,Medium
d899c33c-0b41-4687-9748-3d67c1081dd7,0.5760891091051011,0,Medium
e23c0d03-b06b-4867-ad90-f69a35b6d814,0.5758587090447401,0,Medium
c6411439-9101-4125-b960-19e657268b59,0.5758460276371529,1,Medium
2c46b39a-13f0-48c8-ba18-08fb936f58cf,0.57577483523205,0,Medium
adcec2fe-d964-4536-bb3c-b8a9c8bc633a,0.5757638932386804,0,Medium
9d0f7aeb-43e6-4fef-a14d-be8e99b953b4,0.5757032063649253,1,Medium
912394f9-1729-44c6-a106-9243b8d0e1b6,0.5756914980782243,1,Medium
f82dd30e-2b2c-4a0a-bf6c-0b045585e6c9,0.5756797185780328,1,Medium
2395f7ce-4347-4866-a8a0-9f0fb36c3eb8,0.575591602083613,0,Medium
b7665afe-8af8-4b2e-b11b-3214d53e6336,0.5755250885550887,0,Medium
fdae8e66-2b04-4aaa-a564-9a8823560db4,0.5754175527624871,0,Medium
57bea116-a79f-4bb6-8646-f7fead0257b3,0.575330259110104,1,Medium
1509ceca-f76a-4853-be0d-f8147e6536be,0.5752181460391607,1,Medium
9ec66542-c463-4a12-ae80-192f128e796d,0.5751846791158586,0,Medium
d19d622b-f0ab-4e81-8734-fad2c6a71e39,0.5751613105950675,1,Medium
84b5d37c-71ad-4bd2-bcea-0455d5011b4d,0.5750606152745147,1,Medium
3e5c643b-54b6-44ae-9303-634222096e26,0.5750563011608266,1,Medium
9cb972db-65e6-4622-9f17-9c5c632f314d,0.57505423151813,1,Medium
92464090-c803-4210-a5e0-9f54bda2afb2,0.5750339110562193,1,Medium
be91723b-f8ef-46ed-a4c4-1d6be85ebc54,0.574965849994784,0,Medium
960666c0-54a1-4672-a2e2-374c82642e75,0.5749491629150092,0,Medium
fd95a205-f618-48ff-a1bd-45920fa46de9,0.5747336746210991,0,Medium
704c9b4d-b45d-4652-bd1f-5e9c8851ac55,0.5747160066419833,0,Medium
c0e6ce94-e290-4944-9d93-80cf6bb9efbb,0.5746895942936303,0,Medium
f04bfc96-035e-4224-af18-5aba2c6e5d25,0.5745661915492023,0,Medium
50633013-d4a4-4cea-a792-48e9baa1979d,0.5745368429328095,1,Medium
578bb11f-a4a9-4837-9065-899831e28e87,0.574411538187053,0,Medium
a88d5bbd-85ae-4350-9955-01b80ad546c9,0.5743284590451858,1,Medium
fa2a9e8e-a44a-41c6-b473-29d798c9ef0a,0.5741972271584765,0,Medium
a91fbbb7-cc15-4cc2-ab3b-b1bf80c8a1c5,0.5741131178373784,0,Medium
6dd05ef7-e9d7-4845-8d1a-62c06e84df08,0.5740332795931317,0,Medium
a1c1c8e9-5ecc-4b84-88de-5ebac8cf7af7,0.5740324013534248,0,Medium
9bcbfe02-b197-4345-a995-b4b36fef1448,0.574031464023863,0,Medium
375413b9-b1ad-4c72-a75b-eccd3f2cefaf,0.5739928742450758,1,Medium
67992b2a-7fa6-48ad-8ace-83b694d15b6b,0.5739807628131289,0,Medium
c180aaf6-16d9-4eda-95fb-8392d4f0060f,0.5739476460890492,0,Medium
e23a3ffe-ed96-4013-8b1c-c67154996211,0.5738681196035132,1,Medium
65e2a867-a468-47ac-9c50-cea98d35a53e,0.5738327924327128,0,Medium
a89a1355-a624-490a-9d41-b2307163b664,0.5736581283613392,1,Medium
cbeb4420-376b-466d-a45e-7f0b7da8c205,0.5735652285621929,0,Medium
83e8c7d2-fb1e-4e78-90ba-18868c2863fe,0.5734222981677312,0,Medium
e1369c8b-9938-43a7-b4d5-b1a1ca917aee,0.5733587715956515,0,Medium
d9684a0e-f3d8-4733-9146-2be949547970,0.5733215233363574,1,Medium
9fdb8420-fec6-4c3c-98b6-e682f079e245,0.5732569686876402,1,Medium
1400967b-5ddd-4499-b5d5-ebac2cea6257,0.5732503815268416,0,Medium
89453940-aafd-4c3c-ac47-ef1b31f45be1,0.5732213752100416,0,Medium
75046b16-b873-4d7e-bfd9-8ea51107df6f,0.5732152462265366,1,Medium
bd3dfa16-0cd2-4e16-9cf6-011566d4324e,0.5731439200060379,0,Medium
556cca62-36c2-4ff3-9e37-22ae184f8061,0.573082758558336,0,Medium
b83c895c-d6d1-4b12-878f-ffdc46a13499,0.5730600513502057,0,Medium
2937e711-73e5-4f10-9cca-2b985e204bbc,0.5730373410533696,0,Medium
a6cbd841-22e4-4394-a8de-f40d95d36fd7,0.5729984044009488,1,Medium
ccfeda5f-617d-4928-931e-7b1b9333acc5,0.5729805921858998,0,Medium
450620ea-7642-4e50-8a58-e54dfaa8d785,0.5729663074735867,0,Medium
16485965-f1ba-4d64-8ee3-80f39a0bbb51,0.5728935348015124,0,Medium
0148218c-62f7-4d16-bc7a-1273ab12d789,0.5728852271766779,0,Medium
02c0c89e-eb55-40ee-9cc4-b6103ad62afc,0.572884347437513,0,Medium
807445a5-5b5a-4d9b-9c17-4de4e94f24e7,0.5728802759110719,0,Medium
1b791edf-31e7-4282-8513-4c85ed6d2a88,0.5726056633943087,1,Medium
47d1b4fd-253c-4559-b3ce-eb9f79c40565,0.5725922070868648,0,Medium
1cc31679-4abe-4f19-adff-5c911797b53d,0.5725656184905527,0,Medium
d8887bc9-0117-42b5-a0b6-c367eab75d36,0.5725365859600186,0,Medium
e7d1f578-1a19-461b-88b8-878457b44eaa,0.5724929946621446,1,Medium
943cfee9-b223-4a76-99af-45bb59dc7f04,0.5724809996808083,0,Medium
f3988d15-0543-4495-b16c-0fa5a5891d37,0.5724749433261264,1,Medium
58bf9abc-9e47-4ca0-aafe-777198b9a3a8,0.5724737512574596,0,Medium
9a20cb9f-9afd-4991-8bac-cdeb87bf7d67,0.5724697419484136,0,Medium
90944cb5-f35e-4f97-97c3-9df9b4c5ce0d,0.5721277637830371,0,Medium
5f5996f7-4ae5-4e67-a634-dd08fe2b3755,0.5721206399081467,0,Medium
489aa677-f4a2-4842-b5ae-07a9b1ac0e97,0.572079923815644,0,Medium
1b63fd77-28d0-4c6c-a23e-6586b688a990,0.5719998730319841,0,Medium
1581e5a6-3d26-4266-b6fc-0ae83ae46ddd,0.571907019254178,0,Medium
bf59f0ed-bcdc-4909-958b-fdce42d19758,0.571899566934135,0,Medium
98fd04e8-ac72-40cc-93f5-6393cbb3040f,0.5718713054514453,1,Medium
b31b29d3-bd89-41e9-a9de-66f39b03b162,0.5718447019131315,0,Medium
65bd292d-455b-466a-ba66-7f552f5a80de,0.5717094772478559,0,Medium
11028f41-c284-4d01-825b-56f5bb0274ac,0.5716894567320342,1,Medium
ee6838de-a180-4db2-b67d-0482ff8433d6,0.571654579351448,0,Medium
92f03048-83ed-4525-9b51-985da25a3880,0.5716315049848519,0,Medium
84c23541-e6c9-45b7-82f0-02f790ebec26,0.5716085662429151,0,Medium
b53864f9-1d41-41f0-8a11-6610e2da4b70,0.571605964977943,0,Medium
1166cccd-a08c-4dc0-8699-baf55eb2a004,0.5716032239524408,1,Medium
2f98a9ff-f863-4590-bb4f-b5b2986065d4,0.5714300628866795,1,Medium
735f4341-793c-46d9-9a2e-ba440138df45,0.5713758720188312,0,Medium
37ff99ae-7a10-49bc-8d44-97652a14e966,0.5713039165020893,1,Medium
664ba651-7602-49a0-adfd-94250b84afa0,0.5712207656917717,1,Medium
e52a6c85-092c-4955-a763-2a54d40c57fa,0.571172320430595,1,Medium
76da932a-946e-4686-a43c-4884274608a1,0.5711519506516675,1,Medium
18a9e969-6d73-47ae-a97f-16e86791cad2,0.5708762773465363,1,Medium
82c9a51c-4ebe-4fb5-873c-c82e5659e52a,0.5708509747793487,0,Medium
60fb2b56-4f46-4536-9d3d-678763918c55,0.5708098761582531,0,Medium
aaef434a-9511-4acd-b66b-938afefed3e7,0.5707453680181018,1,Medium
808aadb8-4e14-4e39-aa94-9057f7244a59,0.5705991898564213,1,Medium
36ac396d-c73b-432a-8632-62b1276503d9,0.5705148831028398,0,Medium
847c2f81-fba5-4266-8a77-a18a8f600eee,0.5703176662157843,1,Medium
29b7f4c2-c04c-4ad8-ba68-8a582ece3a40,0.5702541832617825,0,Medium
f940ce8d-fad7-4d8d-8911-268b14efeb12,0.570247097981687,1,Medium
d6d65491-82c9-445d-a89e-0dd69bf1d3a8,0.5702175311169074,1,Medium
3c939461-57e2-454b-9679-ef64127b3123,0.5701944204210445,0,Medium
381b548f-1f11-4895-a86d-b6d9571a3153,0.570109182144239,0,Medium
728aed3a-6d21-4639-8052-edef239df081,0.5700814587480448,0,Medium
5463b7d2-6414-4aea-9b4d-e17c7408e6e1,0.5700666589423137,0,Medium
acc89154-9785-4cdf-afc6-5a9376b1084e,0.5700633543242797,0,Medium
b1a5e603-2747-4485-b758-de407df7d805,0.5699964772253879,1,Medium
68e5f471-d124-430b-9186-ec984e1089e0,0.5699616599223193,0,Medium
915dd66c-87bd-468b-b8c5-9845071f3074,0.5699168464673188,0,Medium
5ca5730a-27ca-4dc1-8b2d-0843f13a8f46,0.5698369731361421,0,Medium
dd1d70ae-97f0-4b9a-b3a8-bde91219f939,0.5698174576467838,0,Medium
42001f15-c827-4d32-aab5-5a3743587a25,0.5698077236394505,1,Medium
51fe04d2-6bb1-4f9a-b6ab-f2f44876fc0f,0.569769608999415,1,Medium
7ee56731-69e2-43ea-a863-de8c2bf9bf57,0.5697102318946832,1,Medium
126e7bc8-4a4c-4d47-9775-ab2ded64e353,0.5696421282277423,0,Medium
708da92d-1db1-41f9-91a5-80ae7eb9a6fa,0.5696111470593032,0,Medium
b71169eb-9c2d-432f-9352-bde5d2a88988,0.5695278056209487,0,Medium
7ded0958-d8d6-44fe-a5cd-84583a707466,0.5695264747676061,1,Medium
93dd10b1-12e0-4f02-ae8f-58e253471507,0.5694403767830083,1,Medium
db4cc94c-de8b-4397-be94-f5a89b49a8ca,0.5693973834875898,0,Medium
ece1dc7d-6e40-4318-bd8e-a203951108fc,0.5693656747650383,0,Medium
36091e33-a6fb-4808-b114-d7e8d61db1f2,0.5693508117642699,0,Medium
10fdee7e-c025-41a4-a8a1-869271ce4b11,0.5692619240872958,0,Medium
c690e448-c7c9-4d1d-afd2-0c62aa80bbd1,0.5691333633285451,1,Medium
ea4eb78a-dfb6-4230-b654-6a47fe8556f4,0.5691319077577143,0,Medium
ebfca6ec-adf0-4caa-b004-af246a78d2a4,0.5690672961402621,0,Medium
8b482d5e-d954-4053-a3b8-7949bc579f73,0.5690646136709644,0,Medium
2fa9ac85-b238-456f-b257-9887a56db323,0.5689997261794374,1,Medium
2cc8b25a-583a-447b-b43e-9cbdbdc5d333,0.5689841970618345,1,Medium
018b4adf-5c98-4dc8-bfa6-1b922123c62c,0.5689478219461748,0,Medium
b8d6145d-f583-4cfb-a1e5-bf019f7a83a8,0.5688790042850349,0,Medium
0402d86c-c876-4542-b82e-826bf2a48aa3,0.5688735174421666,0,Medium
351160ec-dc4f-4045-96db-547f7487b956,0.5688193342872385,0,Medium
15472316-3d15-413a-8531-52aee70efa96,0.5688144834208371,1,Medium
721b387a-d252-4f5b-8ce9-fc0c2e00611b,0.5688041493331519,1,Medium
885addaf-8e4e-45d8-bbd8-01300afdb7e2,0.5687678487658515,0,Medium
ea4be4a2-bfa6-47b5-9121-90e0a77554cd,0.5687474760430831,0,Medium
324ff58d-074b-48b2-b390-1c8d385a830b,0.5686851282336712,1,Medium
bf264ef3-f8ab-4e77-9a12-d62926c4dca1,0.5686823795740523,1,Medium
20c0689a-ef55-4ca3-8d1a-c61874652452,0.5686325191471882,0,Medium
91a465a2-9fca-4689-9244-83399cd0330d,0.568618355149429,1,Medium
fb41a544-bd36-4e88-a5db-cc898fec8e36,0.568579430432114,0,Medium
eb3c97c1-71c2-40e3-919a-5980378d5823,0.5685433589630335,0,Medium
843c7835-2ec1-4912-a147-7150404ae073,0.5685382320825231,1,Medium
20b81bbf-b81f-4083-9cdd-c54a7afcdf8b,0.5684675685886763,0,Medium
0faa25c9-28e4-43b1-ab01-d0d0fe06cdc9,0.5684415395705819,0,Medium
09970608-79e1-469d-8b9a-50997c49738d,0.5684133743541614,0,Medium
b6b26adc-75ea-4532-a4d4-05d139aeee98,0.5682827589070785,0,Medium
4e153e4b-ece3-49b9-91c0-832fbbe3f7ce,0.5681977153678714,1,Medium
f9f6490b-32c4-44e7-b6c9-e621451a0f4a,0.5681671614988956,1,Medium
78cb0f12-3e08-405b-a64e-4a922a8c1256,0.5681586133062508,1,Medium
88388d16-7f3d-4047-b05a-ca4232438e23,0.5681306767754605,1,Medium
367586c0-3e33-4fd6-b8d4-302dd30cfdaf,0.5680690462976633,0,Medium
9ade4611-6d4e-48d2-9a2d-52f6fd5b1ea2,0.568011054002431,0,Medium
8bdf7161-8cad-41c7-a2e1-e3f46fff52af,0.5680045402569032,1,Medium
934d8e63-35a1-4b54-88c7-c51867dbbe90,0.5680026911798547,0,Medium
c6dfb1cd-372b-4cac-aeb0-4c8878c8b48d,0.5679763521860142,1,Medium
9a132a66-2e96-4623-ae82-2b82c74d7718,0.5679740929498717,0,Medium
4a4e2a0b-25ea-48e9-b77c-97ee562b416b,0.5677837310147854,0,Medium
3cf2e1a3-1e65-4261-9f7f-f0908449bdf8,0.5675827742078015,0,Medium
32457ef0-1de7-4aec-9cfe-183ae190a329,0.5675174538786737,1,Medium
d1172db2-96de-408f-8e22-d7712707731f,0.5674869700688259,1,Medium
4918bb5c-58ac-46f6-ade7-200026af82de,0.5674472971433983,0,Medium
14e96f47-610c-4006-9dcb-0c12dbebd54b,0.5672618326571502,1,Medium
85e12f93-d545-4672-b50f-2e36baaa187d,0.5672083219055385,0,Medium
b274a78b-f777-49aa-b1b0-8de140bbc3b9,0.5671667885881364,1,Medium
a0302c25-8da8-410c-9f27-61c1800fddef,0.567108024690368,0,Medium
d34f9bb7-01d0-4718-81a6-cb8bc5d50909,0.5670148905009296,1,Medium
d03bd76f-cd5e-4fbb-bfcb-42462743df32,0.5670123250458955,0,Medium
9dbf0ac4-7e1b-45f2-a4dd-814ebe978056,0.566994548215988,0,Medium
